코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1171010500,8,25.2,3,2010,"   deposit building            road           dong
0  15000.0    한지하우스  석촌호수로18길 24-17  서울특별시 송파구 석촌동
1  15000.0     샘물빌라        가락로15길 5  서울특별시 송파구 석촌동
2  15000.0  (153-1)   석촌호수로18길 19-4  서울특별시 송파구 석촌동
3  16800.0  (155-0)   석촌호수로18길 11-2  서울특별시 송파구 석촌동
4  15000.0   278-16  백제고분로40길 36-18  서울특별시 송파구 석촌동",15407
1171010400,21,68.05,2,2003,"   deposit building            road           dong
0  28500.0   갤러리하우스       가락로21길 55  서울특별시 송파구 송파동
1  27000.0   (13-7)  백제고분로41길 19-18  서울특별시 송파구 송파동
2  27500.0    호수빌리지     백제고분로43길 13  서울특별시 송파구 송파동
3  24000.0  (184-8)     송파대로36가길 21  서울특별시 송파구 송파동
4   5000.0    수경빌라트       오금로22길 24  서울특별시 송파구 송파동",27785
1171010300,11,35.52,3,2002,"   deposit   building            road           dong
0  13000.0   (140-22)      바람드리12길 15  서울특별시 송파구 풍납동
1  14000.0  칼라하우스203동        풍성로4길 38  서울특별시 송파구 풍납동
2  18000.0     (86-7)      송파대로42길 11  서울특별시 송파구 송파동
3  16000.0  송파동U-IN빌딩  백제고분로41길 26-12  서울특별시 송파구 송파동
4  19000.0    (16-19)      송파대로44길 12  서울특별시 송파구 송파동",16652.5
1171010700,19,63.27,2,2003,"   deposit          building          road           dong
0  35000.0         가원팰리스(A동)     송이로26길 12  서울특별시 송파구 가락동
1  28000.0             현대파크빌     오금로34길 39  서울특별시 송파구 가락동
2  23000.0            목화빌라 2  송이로17길 58-13  서울특별시 송파구 가락동
3  25000.0  모던하이츠(B동)-모든플래티늄      문정로11길 4  서울특별시 송파구 가락동
4  20000.0              샹그릴라    송파대로24길 11  서울특별시 송파구 가락동",25963.66667
1171010400,12,41.29,2,2013,"   deposit building            road           dong
0  20000.0  (189-1)  송파대로34가길 12-17  서울특별시 송파구 송파동
1  20000.0     썬하우스   백제고분로45길 14-3  서울특별시 송파구 송파동
2  21000.0  (90-16)    송파대로40길 3-16  서울특별시 송파구 송파동
3  27000.0   (36-3)  백제고분로41길 36-35  서울특별시 송파구 송파동
4  27000.0      시티빌      송파대로42길 53  서울특별시 송파구 송파동",21478
1171010500,7,22.01,3,2011,"   deposit building            road           dong
0  15000.0     샘물빌라        가락로15길 5  서울특별시 송파구 석촌동
1  12000.0    제이에스홈  백제고분로33길 29-14  서울특별시 송파구 석촌동
2  10000.0     하늘담휴      가락로5길 3-28  서울특별시 송파구 석촌동
3  16000.0   278-16  백제고분로40길 36-18  서울특별시 송파구 석촌동
4  15000.0  (153-1)   석촌호수로18길 19-4  서울특별시 송파구 석촌동",14102
1171010400,13,43.39,4,2017,"   deposit  building          road           dong
0  29925.0    송파아트빌라     가락로21길 48  서울특별시 송파구 송파동
1  35000.0  (139-12)     오금로22길 28  서울특별시 송파구 송파동
2  37000.0     잠실레이크  오금로16길 10-12  서울특별시 송파구 송파동
3  32000.0   (269-2)  가락로11길 12-12  서울특별시 송파구 석촌동
4  27000.0    (18-2)  삼학사로16길 21-1  서울특별시 송파구 석촌동",31496.25
1171011400,24,80.55,3,2003,"   deposit   building         road           dong
0  20000.0  여명아트빌103동  성내천로 328-10  서울특별시 송파구 마천동
1  27010.0  여명아트빌101동   성내천로 328-4  서울특별시 송파구 마천동
2  18000.0  여명아트빌105동   성내천로 328-8  서울특별시 송파구 마천동
3  21000.0      삼성휴먼빌  거마로24길 5-19  서울특별시 송파구 마천동
4  21000.0      삼성휴먼빌  거마로24길 5-19  서울특별시 송파구 마천동",21591.9
1171011200,12,38.5,5,2006,"   deposit building           road           dong
0  16000.0    그레이스빌      성내천로12길 9  서울특별시 송파구 오금동
1  13000.0    ST샬롬빌  올림픽로32길 49-15  서울특별시 송파구 방이동
2  12000.0    드림파크빌      동남로23나길 2  서울특별시 송파구 오금동
3  15000.0    삼성쉐르빌     문정로23길 9-1  서울특별시 송파구 오금동
4  27000.0  금성리치몬드빌    가락로36길 5-37  서울특별시 송파구 방이동",16675
1171010400,22,72.82,3,2008,"   deposit building           road           dong
0  41000.0   더원플러스B    가락로28길 7-14  서울특별시 송파구 송파동
1  33000.0     일신빌라   송파대로36길 26-7  서울특별시 송파구 송파동
2  30000.0      파크빌   가락로23길 14-11  서울특별시 송파구 송파동
3  30000.0    대성휴먼빌   가락로23길 14-34  서울특별시 송파구 송파동
4  30000.0      평강빌  백제고분로41길 19-6  서울특별시 송파구 송파동",37605
1171010100,12,41.1,3,2004,"   deposit     building            road           dong
0  19000.0       초롱빌라쓰리   백제고분로12길 8-14  서울특별시 송파구 잠실동
1  18000.0  우덕주택(246-7)  백제고분로19길 16-11  서울특별시 송파구 잠실동
2  20000.0         하늘마루     삼전로13길 5-19  서울특별시 송파구 잠실동
3  20000.0         하늘마루     삼전로13길 5-19  서울특별시 송파구 잠실동
4  23500.0        L & P      삼전로7길 10-1  서울특별시 송파구 잠실동",19284
1171010300,10,34.68,1,2005,"   deposit   building         road           dong
0  17000.0      한성네추빌  백제고분로43길 16  서울특별시 송파구 송파동
1  15000.0  칼라하우스203동     풍성로4길 38  서울특별시 송파구 풍납동
2  15000.0   (288-18)    송파대로43길 3  서울특별시 송파구 석촌동
3  15500.0   (181-11)    송파대로47길 9  서울특별시 송파구 석촌동
4  21000.0       위너스빌    가락로15길 18  서울특별시 송파구 석촌동",16052.14286
1171011100,12,40.29,4,2004,"   deposit building           road           dong
0  19000.0  (105-1)      오금로17길 12  서울특별시 송파구 방이동
1  15000.0     영화맨션  올림픽로32길 21-14  서울특별시 송파구 방이동
2  17000.0    유정하이빌      가락로39길 19  서울특별시 송파구 방이동
3  16000.0     동명빌딩        마천로 168  서울특별시 송파구 오금동
4  23000.0    해뜨는아침     위례성대로2길 38  서울특별시 송파구 방이동",21649.5
1171011100,14,45.33,5,2005,"   deposit  building           road           dong
0  17000.0     재원리치빌      오금로27길 51  서울특별시 송파구 방이동
1  27000.0   금성리치몬드빌    가락로36길 5-37  서울특별시 송파구 방이동
2  15000.0    방이주택7차   가락로36길 15-11  서울특별시 송파구 방이동
3  18000.0  (158-19)  백제고분로50길 42-8  서울특별시 송파구 방이동
4  12000.0     드림파크빌      동남로23나길 2  서울특별시 송파구 오금동",18954
1171010600,17,57.18,4,2008,"   deposit building            road           dong
0  28000.0  (113-4)  백제고분로31길 27-14  서울특별시 송파구 삼전동
1  31000.0  (170-8)  백제고분로32길 46-14  서울특별시 송파구 삼전동
2  26000.0     애모리빌     송이로23길 30-5  서울특별시 송파구 가락동
3  30000.0  I′villa        가락로5길 23  서울특별시 송파구 석촌동
4  28000.0  스완빌(A동)        중대로14길 5  서울특별시 송파구 가락동",26650
1171010100,6,18.48,3,2012,"   deposit building           road           dong
0  16000.0   335-11   백제고분로18길 3-7  서울특별시 송파구 잠실동
1  16000.0   335-11   백제고분로18길 3-7  서울특별시 송파구 잠실동
2   9000.0    316-2  백제고분로18길 8-25  서울특별시 송파구 잠실동
3  10000.0    316-2  백제고분로18길 8-25  서울특별시 송파구 잠실동
4  12000.0    316-2  백제고분로18길 8-25  서울특별시 송파구 잠실동",11982.33333
1171010500,14,46,2,2012,"   deposit  building         road           dong
0  20000.0    훼미리하우스  가락로5길 15-10  서울특별시 송파구 석촌동
1  22000.0   (269-9)  가락로11길 8-11  서울특별시 송파구 석촌동
2  21000.0      드림빌라    삼학사로16길 6  서울특별시 송파구 석촌동
3  21000.0      드림빌라    삼학사로16길 6  서울특별시 송파구 석촌동
4  19000.0  (225-27)    가락로2길 3-9  서울특별시 송파구 석촌동",21325
1171010400,14,44.76,4,2001,"   deposit building            road           dong
0  19000.0     대지빌라  백제고분로45길 18-10  서울특별시 송파구 송파동
1  20000.0    수경빌라트       오금로22길 24  서울특별시 송파구 송파동
2  20000.0   (85-8)   백제고분로42길 6-14  서울특별시 송파구 송파동
3  24000.0     서울빌라  백제고분로46길 26-37  서울특별시 송파구 송파동
4  21000.0     행복공간   백제고분로45길 18-6  서울특별시 송파구 송파동",19380
1171010500,11,35.07,2,2003,"   deposit building            road           dong
0  15200.0     우성주택   석촌호수로18길 8-76  서울특별시 송파구 석촌동
1  16000.0    정아하우스      가락로5길 3-12  서울특별시 송파구 석촌동
2  19000.0  (55-11)   석촌호수로18길 12-7  서울특별시 송파구 석촌동
3  22000.0     성은주택  백제고분로40길 21-19  서울특별시 송파구 석촌동
4  17500.0   다이아몬드빌      삼학사로6길 9-1  서울특별시 송파구 석촌동",17664.83333
1171010400,8,27.59,4,2016,"   deposit  building          road           dong
0  23000.0  (109-11)  가락로23길 16-15  서울특별시 송파구 송파동
1  21500.0      모아파크    가락로17길 4-7  서울특별시 송파구 송파동
2  27000.0  (109-11)  가락로23길 16-15  서울특별시 송파구 송파동
3  26000.0  (109-11)  가락로23길 16-15  서울특별시 송파구 송파동
4  25000.0      팰리스빌    송파대로40길 13  서울특별시 송파구 송파동",24843
1171010800,6,20.15,4,2013,"   deposit     building         road           dong
0  18000.0      (34-14)  동남로6길 31-11  서울특별시 송파구 문정동
1  14000.0       (32-1)     동남로6나길 4  서울특별시 송파구 문정동
2  14000.0   지암와이즈스톤 빌딩       문정로 63  서울특별시 송파구 문정동
3  14000.0   지암와이즈스톤 빌딩       문정로 63  서울특별시 송파구 문정동
4  17500.0  돈디빌(133-13)     동남로9길 11  서울특별시 송파구 가락동",13930.28571
1171011100,13,42.88,3,2014,"   deposit           building            road           dong
0  21000.0  GOOD PEOPLE HOUSE       가락로33길 25  서울특별시 송파구 방이동
1  21000.0              동현드림빌     오금로23길 36-1  서울특별시 송파구 방이동
2  20000.0              태황빌리지  백제고분로48길 29-11  서울특별시 송파구 방이동
3  23000.0            (112-5)  백제고분로48길 12-22  서울특별시 송파구 방이동
4  31000.0              제이디파크      위례성대로8길 14  서울특별시 송파구 방이동",21220
