코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1121510100,5,14.95,4,2019,"   deposit   building        road           dong
0  16000.0    (58-11)  긴고랑로33길 28  서울특별시 광진구 중곡동
1  16000.0    (58-11)  긴고랑로33길 28  서울특별시 광진구 중곡동
2  13000.0    (67-26)  긴고랑로39길 44  서울특별시 광진구 중곡동
3  10000.0  (150-228)  긴고랑로26길 14  서울특별시 광진구 중곡동
4  15000.0     드림하우젠I   용마산로18길 6  서울특별시 광진구 중곡동",15215
1121510300,7,22.11,2,2019,"   deposit building          road           dong
0  22000.0   에덴빌20차  아차산로55길 24-8  서울특별시 광진구 구의동
1  19000.0   에덴빌19차    광나루로40길 35  서울특별시 광진구 구의동
2  19000.0   에덴빌19차    광나루로40길 35  서울특별시 광진구 구의동
3  17000.0   크로마하우스    구의로6길 24-1  서울특별시 광진구 구의동
4  18000.0  크로마하우스3   자양로26길 92-9  서울특별시 광진구 구의동",19780
1121510300,18,59.82,3,2017,"   deposit building         road           dong
0  28000.0    호박하우스  광나루로 517-11  서울특별시 광진구 구의동
1  30000.0   조일리더스빌    구의로16길 34  서울특별시 광진구 구의동
2  30000.0    금강골든빌  자양로26길 91-6  서울특별시 광진구 구의동
3  34500.0    명성파크빌    구의로16길 36  서울특별시 광진구 구의동
4  32000.0   235-28  자양로32길 22-6  서울특별시 광진구 구의동",30488.33333
1121510300,12,39.22,5,2017,"   deposit building          road           dong
0  31000.0    힐카운티8       뚝섬로 732  서울특별시 광진구 구의동
1  27000.0    하우징허브    아차산로61길 47  서울특별시 광진구 구의동
2  25000.0   아리아하우스     자양로32길 61  서울특별시 광진구 구의동
3  23000.0    호박하우스   광나루로 517-11  서울특별시 광진구 구의동
4  22500.0     리채B동  광나루로30가길 7-3  서울특별시 광진구 구의동",30778.5
1121510100,9,29.92,4,2017,"   deposit   building          road           dong
0  21000.0         벨라  능동로51길 19-10  서울특별시 광진구 중곡동
1  21500.0      헤라힐스V    용마산로8라길 33  서울특별시 광진구 중곡동
2   9450.0      레브하우스   천호대로119길 89  서울특별시 광진구 중곡동
3  24000.0  하우징허브 이어짐    긴고랑로30길 39  서울특별시 광진구 중곡동
4  19000.0       이안채A   용마산로33길 9-8  서울특별시 광진구 중곡동",20894.83333
1121510500,7,22.06,3,2019,"   deposit     building            road           dong
0  16500.0          유진빌    아차산로46나길 8-5  서울특별시 광진구 자양동
1  10000.0         태정타워       뚝섬로64길 38  서울특별시 광진구 자양동
2  18500.0        브랙핸즈Ⅴ  자양번영로11길 19-11  서울특별시 광진구 자양동
3  19000.0        브랙핸즈Ⅴ  자양번영로11길 19-11  서울특별시 광진구 자양동
4  17000.0  BRICK HANDS    자양번영로9길 16-7  서울특별시 광진구 자양동",17786.33333
1121510300,14,46.78,2,2002,"   deposit     building           road           dong
0  20000.0        청호아트빌  광나루로30나길 24-8  서울특별시 광진구 구의동
1  20000.0  아트빌(242-11)   자양로22길 80-13  서울특별시 광진구 구의동
2  21000.0         루디아빌      구의로16길 26  서울특별시 광진구 구의동
3  20000.0     대원빌라트(가)  자양로44나길 26-14  서울특별시 광진구 구의동
4  12000.0     (242-72)     아차산로55길 40  서울특별시 광진구 구의동",18280
1121510100,13,42.32,1,2012,"   deposit       building         road           dong
0  21000.0    리치빌(102-20)    영화사로3나길 8  서울특별시 광진구 중곡동
1  27500.0        (67-28)    용마산로8길 75  서울특별시 광진구 중곡동
2  20000.0       (257-29)   긴고랑로10길 52  서울특별시 광진구 중곡동
3  20000.0       (257-29)   긴고랑로10길 52  서울특별시 광진구 중곡동
4  15000.0  공간행복(150-346)  용마산로14길 9-6  서울특별시 광진구 중곡동",18470.83333
1121510500,7,22.57,4,2017,"   deposit      building          road           dong
0  23500.0         포시즌파크   자양번영로3가길 30  서울특별시 광진구 자양동
1  17500.0         자양스윗빌  자양번영로11길 5-1  서울특별시 광진구 자양동
2  22000.0         뚝섬아트빌   동일로4길 57-11  서울특별시 광진구 자양동
3  29500.0  Winner Siwon  자양번영로11길 9-5  서울특별시 광진구 자양동
4  22000.0  한양팰리스(589-7)   자양번영로3나길 35  서울특별시 광진구 자양동",18974
1121510500,17,56.66,4,1994,"   deposit       building       road           dong
0  17500.0           율리빌라   자양로6길 28  서울특별시 광진구 자양동
1  19000.0         진주타운2차  자양로21길 16  서울특별시 광진구 자양동
2  19000.0         진주타운2차  자양로21길 16  서울특별시 광진구 자양동
3  20000.0           진아빌라  뚝섬로58길 60  서울특별시 광진구 자양동
4  23000.0  동부아트빌라(768-2)  자양로21길 32  서울특별시 광진구 자양동",21526
1121510300,23,76.9,1,2003,"   deposit  building          road           dong
0  25000.0       파크빌    자양로44가길 27  서울특별시 광진구 구의동
1  22000.0  (225-20)    광나루로40길 49  서울특별시 광진구 구의동
2  17500.0  (231-71)   자양로32길 60-3  서울특별시 광진구 구의동
3  28000.0      스위트빌   자양로18길 67-5  서울특별시 광진구 구의동
4  27000.0      동남빌라  자양로38길 37-10  서울특별시 광진구 구의동",26300
1121510300,9,29.98,2,2016,"   deposit     building         road           dong
0  12500.0        구의향기빌      구의로9길 5  서울특별시 광진구 구의동
1  19900.0        강변리버빌    뚝섬로67길 35  서울특별시 광진구 구의동
2  20000.0       스카이팰리스  천호대로132길 60  서울특별시 광진구 구의동
3  24000.0  아너스빌(231-8)    구의로11길 23  서울특별시 광진구 구의동
4  23000.0       뉴그린빌리지  아차산로58가길 18  서울특별시 광진구 구의동",18851
1121510200,15,49.63,2,2016,"   deposit   building          road          dong
0  34000.0     오렌지하우스     능동로32길 81  서울특별시 광진구 능동
1  32000.0     하우젠파크빌  능동로32길 82-19  서울특별시 광진구 능동
2  34000.0  가든카운티101동  천호대로110길 108  서울특별시 광진구 능동
3  29000.0     하우젠팰리스     능동로34길 97  서울특별시 광진구 능동
4  31000.0     하우젠팰리스     능동로34길 97  서울특별시 광진구 능동",32686.66667
1121510300,19,64.1,2,2005,"   deposit       building           road           dong
0  20000.0          거원빌리지  영화사로16길 40-12  서울특별시 광진구 구의동
1  21000.0          용마홈타운     자양로44길 103  서울특별시 광진구 구의동
2  24000.0          효신아트빌     영화사로11길 26  서울특별시 광진구 구의동
3  30000.0  삼성훼밀리타운(105동)     광나루로50길 15  서울특별시 광진구 구의동
4  23000.0          영화빌리지       구의로 13-6  서울특별시 광진구 구의동",22710
1121510500,9,29.95,2,2014,"   deposit building       road           dong
0  20900.0   자양리치빌A    뚝섬로 470  서울특별시 광진구 자양동
1  21000.0   자양리치빌A    뚝섬로 470  서울특별시 광진구 자양동
2  21500.0   자양리치빌B  뚝섬로 470-1  서울특별시 광진구 자양동
3  20000.0   자양리치빌2  뚝섬로22길 31  서울특별시 광진구 자양동
4  20000.0   684-10  뚝섬로64길 14  서울특별시 광진구 자양동",18296.91429
1121510100,12,40.1,3,2017,"   deposit      building       road           dong
0  28500.0          정인빌A  능동로43길 41  서울특별시 광진구 중곡동
1  29500.0       JH BILL  동일로68길 40  서울특별시 광진구 중곡동
2  23000.0  월드하우스(18-12)   용마산로 156  서울특별시 광진구 중곡동
3  25000.0         미래하우스  긴고랑로6길 19  서울특별시 광진구 중곡동
4  18600.0          헤쎄드빌   능동로46길 8  서울특별시 광진구 중곡동",28155
1121510500,12,40.41,2,2016,"   deposit       building           road           dong
0  30000.0   어반캐슬(596-10)  자양번영로2길 59-19  서울특별시 광진구 자양동
1  21000.0  파랑새빌라(597-30)  자양번영로4길 42-17  서울특별시 광진구 자양동
2  26000.0    뚝섬리버빌2차(B동)       동일로2길 20  서울특별시 광진구 자양동
3  25000.0   Y-PARK(와이파크)      뚝섬로44길 30  서울특별시 광진구 자양동
4  33000.0          성신팰리스     뚝섬로52가길 44  서울특별시 광진구 자양동",27050
1121510300,10,31.66,5,2015,"   deposit building           road           dong
0  22000.0    로뎀하우스  광나루로36길 26-10  서울특별시 광진구 구의동
1  21000.0      源源s     자양로 154-16  서울특별시 광진구 구의동
2  18000.0      상진빌    자양로26길 61-9  서울특별시 광진구 구의동
3  19000.0     명상빌라    천호대로134길 23  서울특별시 광진구 구의동
4  24000.0     한울타운   자양로28길 73-10  서울특별시 광진구 구의동",22910
1121510300,18,60.98,1,2003,"   deposit      building           road           dong
0  23000.0         신흥아트빌     자양로44나길 39  서울특별시 광진구 구의동
1  20000.0         럭키하우스  아차산로55길 62-12  서울특별시 광진구 구의동
2  27000.0          동남빌라   자양로38길 37-10  서울특별시 광진구 구의동
3  20000.0  선경빌라트(56-14)    자양로46길 22-1  서울특별시 광진구 구의동
4  23000.0        파랑새빌라A    천호대로134길 19  서울특별시 광진구 구의동",22593.78333
1121510100,4,13.27,3,2011,"   deposit     building           road           dong
0   8000.0   H.J. TOWER      자양로51길 42  서울특별시 광진구 중곡동
1   8500.0   H.J. TOWER      자양로51길 42  서울특별시 광진구 중곡동
2  12000.0  청담 W studio     긴고랑로16길 20  서울특별시 광진구 중곡동
3   8000.0        나산쉐르빌      용마산로28길 6  서울특별시 광진구 중곡동
4  10800.0       클럽하우스4  천호대로111길 36-3  서울특별시 광진구 중곡동",9784.666667
1121510500,8,27.75,3,2017,"   deposit      building           road           dong
0  22000.0        참하우스토리  자양번영로11길 32-5  서울특별시 광진구 자양동
1  22000.0  한양팰리스(589-7)    자양번영로3나길 35  서울특별시 광진구 자양동
2  16000.0         그레이스빌      자양로13다길 8  서울특별시 광진구 자양동
3  21000.0          그랑시아       자양로6길 22  서울특별시 광진구 자양동
4  22000.0          제이파크     뚝섬로22가길 44  서울특별시 광진구 자양동",21688.5
1121510700,4,12.92,5,2011,"   deposit     building       road           dong
0   9000.0        스타파크빌  능동로17길 13  서울특별시 광진구 화양동
1   9000.0          맑은샘   군자로6길 26  서울특별시 광진구 화양동
2  10000.0        예그리나Ⅱ   군자로6길 28  서울특별시 광진구 화양동
3  13000.0  KINGSPALACE  능동로17길 11  서울특별시 광진구 화양동
4  13000.0  KINGSPALACE  능동로17길 11  서울특별시 광진구 화양동",9410
1121510300,7,22.57,3,2019,"   deposit  building          road           dong
0  20000.0    에덴빌19차    광나루로40길 35  서울특별시 광진구 구의동
1  17500.0   크로마하우스3   자양로26길 92-9  서울특별시 광진구 구의동
2  21000.0    에덴빌20차  아차산로55길 24-8  서울특별시 광진구 구의동
3  18000.0    에덴빌19차    광나루로40길 35  서울특별시 광진구 구의동
4  16000.0  (222-37)   자양로26길 97-3  서울특별시 광진구 구의동",19595
1121510500,12,40.52,3,2017,"   deposit      building         road           dong
0  36000.0  한양팰리스(589-7)  자양번영로3나길 35  서울특별시 광진구 자양동
1  32000.0      키스톤하우스-7   자양번영로7길 16  서울특별시 광진구 자양동
2  26000.0          그랑시아     자양로6길 22  서울특별시 광진구 자양동
3  34000.0      키스톤하우스-7   자양번영로7길 16  서울특별시 광진구 자양동
4  21000.0      (667-32)   자양로3길 39-4  서울특별시 광진구 자양동",33890
